 CLMB          28          48   66.008591175918511        9.9499767325186578E-004
 CLMB          28          55   52.499402445189538        6.0463651681304416E-003
 CLMB          28          56   52.944445022628855        5.6916897089433214E-003
 CLMB          28          57   60.151110782670280        2.1604344390014235E-003
 CLMB          15           4   135.07360098936547        1.6147975016292804E-007
 CLMB          15           5   137.70700106437414        1.1681705460205177E-007
 CLMB          15           6   128.24277906485909        3.7459346717060789E-007
 CLMB          15           7   79.953258886864049        1.6226375748078613E-004
 CLMB          15           8   76.163267768717404        2.6464780444760772E-004
 CLMB          15           9   66.165033833122308        9.7458533503487108E-004
 CLMB          15          16   101.58023762402118        1.0389146369599846E-005
 CLMB          15          17   111.64388651558865        2.9429235525478818E-006
 CLMB          15          18   103.39580348715882        8.2697483800052579E-006
 CLMB          15          19   98.009306480387622        1.6290441807903052E-005
 CLMB          15          20   88.759508221114004        5.2583740977697617E-005
 CLMB          15          21   112.34611325211795        2.6980345755151506E-006
 CLMB          15          22   122.14300749121409        7.9777603231684262E-007
 CLMB          15          23   107.71902523221152        4.8033237977941095E-006
 CLMB          15          24   122.29409432929154        7.8247944187310450E-007
 CLMB          15          25   117.80510576667966        1.3661554618963591E-006
 CLMB          15          26   101.62041502969990        1.0336237630293644E-005
 CLMB          15          27   130.73090625219714        2.7537924362702792E-007
 CLMB          15          28   69.306790723857603        6.4550178792985519E-004
 CLMB          15          29   75.433200899666133        2.9087858625380299E-004
 CLMB          15          30   57.743497048075028        2.9800528212966708E-003
 CLMB          15          31   139.48789016187021        9.3885379535564740E-008
 CLMB          15          32   133.32573531395920        2.0037874973234401E-007
 CLMB          15          43   127.74791209713723        3.9828915792679864E-007
 CLMB          15          44   128.34003970048417        3.7032169419966330E-007
 CLMB          15          45   115.26001798214477        1.8731537451357579E-006
 CLMB          16           1   125.82623932472970        5.0574998827633915E-007
 CLMB          16           3   121.57607361985772        8.5551350672479368E-007
 CLMB          16          10   135.33618144427925        1.5608369982285672E-007
 CLMB          16          11   121.46077358145256        8.6732180722356922E-007
 CLMB         392           1   78.705483437668661        1.9061049831113245E-004
 CLMB         392           2   68.345067911071453        7.3215757337736370E-004
 CLMB         392           3   84.012689265114091        9.6376952758358929E-005
 CLMB         392           4   130.94968072098416        2.6770899427376423E-007
 CLMB         392           5   111.35843135998645        3.0519244146839552E-006
 CLMB         392           6   140.75461161649494        8.0179489352631681E-008
 CLMB         392          10   78.038903507143473        2.0771932382126774E-004
 CLMB         392          11   65.110551204652566        1.1197175236006154E-003
 CLMB         392          12   76.042639186940605        2.6883725802192762E-004
 CLMB         392          16   95.733272264551985        2.1712981822218838E-005
 CLMB         392          17   105.77883176032682        6.1264140530101411E-006
 CLMB         392          18   110.09032801418600        3.5750655701921402E-006
 CLMB         392          19   107.50992202752678        4.9334677325975416E-006
 CLMB         392          20   115.46646588305430        1.8276797982485782E-006
 CLMB         392          21   90.571840706513683        4.1756215631212855E-005
 CLMB         392          22   132.65699655157090        2.1720592920880702E-007
 CLMB         392          24   130.16700956076855        2.9583405828122015E-007
 CLMB         379           1   90.412861937478851        4.2621013513875969E-005
 CLMB         379           2   104.99259096366841        6.7661231147237423E-006
 CLMB         379           3   76.624366455279926        2.4934499040123967E-004
 CLMB         379           7   131.54705531103610        2.4949803497714353E-007
 CLMB         379           9   121.77804477028799        8.3488278934065926E-007
 CLMB         379          10   91.955280126549496        3.5034390762059236E-005
 CLMB         379          11   78.776551280695827        1.8885347969577236E-004
 CLMB         379          12   102.11530522013112        9.7081722931202116E-006
 CLMB         379          19   103.32788012153220        8.3408748644481485E-006
 CLMB         379          20   104.56907218714305        7.1328724371057849E-006
 CLMB         379          21   93.414105112558943        2.9119733351598554E-005
 CLMB         379          28   103.14382845748382        8.5340768385542096E-006
 CLMB         379          29   120.56174429203456        9.7091332738756104E-007
 CLMB         379          30   90.836452564392815        4.0373919648582474E-005
 CLMB         379          37   124.32039639142093        6.0916007826389370E-007
 CLMB         379          38   117.31135000763484        1.4526593137252448E-006
 CLMB         379          42   130.16563337405043        2.9588419492982432E-007
 CLMB         380           6   137.40622257524495        1.2101894263356334E-007
 CLMB         210           2   133.42445485586856        1.9790900149312279E-007
 CLMB         210           7   64.730288830273594        1.1772578099001423E-003
 CLMB         210           8   67.292893339677590        8.4039273083684300E-004
 CLMB         210           9   78.723069752206442        1.9017541441578216E-004
 CLMB         210          10   85.468682007356946        8.0012493883086668E-005
 CLMB         210          11   84.398589712165446        9.1765707758978391E-005
 CLMB         210          12   103.87430175914437        7.7802719871988325E-006
 CLMB         210          13   80.699959435003692        1.4743874361964845E-004
 CLMB         210          14   73.506342509479254        3.7344954196151428E-004
 CLMB         210          15   81.305160855512284        1.3641575930640931E-004
 CLMB         210          19   134.51997159404675        1.7292591218236436E-007
 CLMB         210          20   124.47778603749711        5.9759805737077369E-007
 CLMB         210          21   119.69644302740809        1.0803321611263895E-006
 CLMB         210          22   104.14195082196937        7.5298489138375574E-006
 CLMB         210          23   94.118591827242938        2.6636084826126636E-005
 CLMB         210          24   111.35361913440407        3.0537667497962295E-006
 CLMB         210          34   106.45700424432938        5.6303462028274544E-006
 CLMB         210          35   123.64351827606055        6.6183999425697548E-007
 CLMB         210          36   108.80097187678599        4.1965460933384462E-006
 CLMB         210          37   131.31304564783167        2.5661207721258127E-007
 CLMB         210          38   114.85225815480251        1.9736422180439920E-006
 CLMB         210          39   126.98191896958897        4.3812075242299643E-007
 CLMB         210          40   132.37951162290753        2.2439471290362254E-007
 CLMB         210          42   125.59708230044441        5.1997348409602744E-007
 CLMB         197           1   99.216838683071643        1.3979515929017263E-005
 CLMB         197           2   94.885749981575756        2.4171548512980458E-005
 CLMB         197           3   106.64125241709272        5.4966627556737918E-006
 CLMB         197           4   129.63697298402710        3.1522287175650977E-007
 CLMB         197           5   142.33138846722565        6.5968940678263387E-008
 CLMB         197           6   133.68043250706882        1.9152198925403333E-007
 CLMB         197           7   49.725784308895662        8.8291588201576034E-003
 CLMB         197           8   60.995643531589010        1.9305857945559764E-003
 CLMB         197           9   53.681414935320113        5.1504254185372293E-003
 CLMB         197          11   130.38658402310017        2.8784817065917889E-007
 CLMB         197          16   78.814339434264014        1.8792052909023373E-004
 CLMB         197          17   91.644053922131150        3.6446441022169444E-005
 CLMB         197          18   86.999654100884968        6.5820156579368574E-005
 CLMB         197          23   136.29183802104095        1.3909145232882061E-007
 CLMB         197          31   104.58615944936584        7.1170585929489468E-006
 CLMB         197          32   98.796163191922616        1.4750827006415297E-005
 CLMB         197          33   106.30660876338456        5.7398109317114776E-006
 CLMB         197          34   58.734155041009018        2.6098542561064763E-003
 CLMB         197          35   73.185964012964575        3.8934413877130171E-004
 CLMB         197          36   61.736000726730758        1.7499018558825759E-003
 CLMB         197          37   51.294090352776109        7.1247866406330537E-003
 CLMB         197          38   46.255436074519075        1.4249764630275918E-002
 CLMB         197          39   42.949551030360425        2.2618103421413033E-002
 CLMB         197          52   119.49849134148430        1.1078376631118964E-006
 CLMB         197          53   129.56719619826742        3.1778713270753685E-007
 CLMB         197          54   107.72387500716941        4.8005444235904005E-006
 CLMB         198          28   117.48519503127378        1.4200874583829684E-006
 CLMB         198          29   106.73280655420864        5.4352180873809075E-006
 CLMB         198          30   132.83791089437005        2.1263694371450578E-007
 CLMB         224          29   138.89952151463172        1.0057501391115965E-007
 CLMB         211          13   132.42586008151068        2.2306143603293003E-007
 CLMB         211          14   124.56787561568358        5.9099312351637826E-007
 CLMB         211          15   116.36171231583991        1.6323523135894949E-006
 CLMB         211          37   97.014304713850251        1.8465228527284512E-005
 CLMB         211          38   108.33539742728509        4.4520788701063000E-006
 CLMB         211          39   100.15514967310861        1.2415812183661775E-005
 CLMB        1764          13   137.51002544277068        1.1956673501426604E-007
 CLMB        1764          15   138.95956313654119        9.9889757132462806E-008
 CLMB        1751          10   100.48300051975374        1.1926229391861852E-005
 CLMB        1751          11   112.42370843264627        2.6720862980584163E-006
 CLMB        1751          12   108.51957299531266        4.3478991038653299E-006
 CLMB        1751          40   118.23692202507931        1.2958261296287817E-006
 CLMB        1751          41   133.16849522687033        2.0432011580120874E-007
 CLMB        1751          42   129.71932399883050        3.1220006351027268E-007
 CLMB        1582           7   138.88842787253961        1.0070169081890667E-007
 CLMB        1582           9   122.17163989529654        7.9487427623930033E-007
 CLMB        1582          13   119.44836038535132        1.1148178557828077E-006
 CLMB        1582          14   106.73964003084568        5.4307741630144014E-006
 CLMB        1582          15   118.71849481466793        1.2179964620031712E-006
 CLMB        1582          23   136.30198003704697        1.3891904370724951E-007
 CLMB        1582          25   118.84874095127451        1.1987648131379751E-006
 CLMB        1582          26   125.78808465158446        5.0811460610195862E-007
 CLMB        1582          27   125.79129013446428        5.0791589262211530E-007
 CLMB        1569          10   108.77917567193636        4.2075157780562068E-006
 CLMB        1569          11   95.801160919773082        2.1524204637645251E-005
 CLMB        1569          12   101.89362799267317        9.9775560925722025E-006
 CLMB        1569          22   140.06576680919071        8.7369744488718640E-008
 CLMB        1569          23   142.25265537949920        6.6555600638333832E-008
 CLMB        1569          24   127.06464758506581        4.3379573710995502E-007
 CLMB        1569          26   143.65930041626910        5.6171219455778583E-008
 CLMB        1569          31   130.05183046544124        3.0003388592489558E-007
 CLMB        1569          32   138.90415933397102        1.0052206123155935E-007
 CLMB        1569          33   126.63571184032878        4.5628161367534078E-007
 CLMB        1569          34   143.74343652601317        5.5556536898761762E-008
 CLMB        1569          35   137.57504425881331        1.1865823454392806E-007
 CLMB        1946           9   127.27236718548578        4.2296103099293940E-007
 CLMB        1946          29   139.36868969420684        9.5236102711895967E-008
 CLMB        1946          33   141.05766294666898        7.7390273968764848E-008
 CLMB        1946          37   97.525207219449570        1.7305620726147025E-005
 CLMB        1946          38   82.304903042130235        1.1993531467984521E-004
 CLMB        1946          39   111.35145177395816        3.0545965642898282E-006
 CLMB        1946          46   142.80935438180805        6.2421380123036951E-008
 CLMB        1946          47   137.08144725817189        1.2574486009300863E-007
 CLMB        1933          28   116.86188789752288        1.5373203469560080E-006
 CLMB        1933          29   138.42379233061584        1.0687706192481578E-007
 CLMB        1933          30   113.71917250784196        2.2728688837810044E-006
 CLMB        1933          31   116.17438716491532        1.6729744100105274E-006
 CLMB        1933          32   127.87486961001630        3.9173347550583826E-007
 CLMB        1933          33   99.020523126923933        1.4338646135587372E-005
 CLMB        1933          36   133.23984403969703        2.0253053990781801E-007
 CLMB        1959           2   125.73497186696535        5.1140863512090185E-007
 CLMB        1777          13   86.260202343991253        7.2334592361741610E-005
 CLMB        1777          14   71.314954168238046        4.9668205200219316E-004
 CLMB        1777          15   97.921519238196410        1.6470284815654517E-005
 CLMB        1777          16   108.96154908779867        4.1158653910724012E-006
 CLMB        1777          17   105.27527276196834        6.5323775468217583E-006
 CLMB        1777          18   100.79442129714016        1.1466704229032888E-005
 CLMB        1777          37   126.58466668037900        4.5904259687247015E-007
 CLMB        1777          38   132.94411996383531        2.0996043038215359E-007
 CLMB        1777          39   115.92974714800462        1.7262231032584191E-006
 CLMB        1777          46   129.78912969437474        3.0964075251067753E-007
 CLMB        1777          47   113.31827160374787        2.3894961675411354E-006
 CLMB        1777          48   135.12629693991673        1.6039516194500343E-007
 CLMB        1791          42   137.50099907308319        1.1969292736300064E-007
 CLMB         182           4   128.37871494954325        3.6862484176566708E-007
 CLMB         182           5   140.86666929480089        7.9146737659770797E-008
 CLMB         182           6   116.85690970782990        1.5382616892133837E-006
 CLMB         182           7   124.20635103452142        6.1755628748264113E-007
 CLMB         182           8   141.55290538040379        7.2857881058735324E-008
 CLMB         182           9   128.23159480131065        3.7508510532318652E-007
 CLMB         182          19   138.05982550040861        1.1191141726582720E-007
 CLMB         182          20   129.25147406470202        3.3060309942561593E-007
 CLMB         182          25   131.03341559710694        2.6514633109165346E-007
 CLMB         182          27   131.49961582049050        2.5093817942526682E-007
 CLMB         182          46   141.41355265226682        7.4130009109317777E-008
 CLMB         182          47   142.72086277363007        6.3076390532694839E-008
 CLMB         169           4   127.71749110699430        3.9986193681700819E-007
 CLMB         169           5   122.89141170343196        7.2684337726713311E-007
 CLMB         169           6   127.21627501328710        4.2588332547050906E-007
 CLMB         169          14   132.39901836964319        2.2381025806488794E-007
 CLMB         169          19   113.38530778219858        2.3699370488858992E-006
 CLMB         169          20   109.68086268824361        3.7573515326699444E-006
 CLMB         169          21   125.60960018736952        5.1919517414522116E-007
 CLMB         169          36   135.52249221573908        1.5226767967711297E-007
 CLMB         170          35   136.16592872820289        1.4123397874398224E-007
 CLMB         170          36   140.39451645220717        8.3686985857308342E-008
 CLMB         195           7   113.11707517256085        2.4483383702744230E-006
 CLMB         195           8   123.46624468336884        6.7709013725731130E-007
 CLMB         195           9   128.80965792157491        3.4978642062489643E-007
 CLMB         195          17   140.21311613127577        8.5716954732890590E-008
 CLMB          13          10   103.34278302873244        8.3252611618513466E-006
 CLMB          13          11   87.453142261789864        6.2112891808751552E-005
 CLMB          13          12   111.47408876814698        3.0076934396474809E-006
 CLMB          13          16   134.64907657667189        1.7024828042581499E-007
 CLMB          13          18   122.77068534267042        7.3735174734055108E-007
 CLMB          13          25   139.00509020827215        9.9370549953839489E-008
 CLMB          13          28   125.20745334105942        5.4437562964592407E-007
 CLMB          13          29   136.80270646221808        1.3043876045762736E-007
 CLMB          13          30   122.95974573060604        7.2090453228182605E-007
 CLMB          13          37   85.330597312867766        8.1401543893658304E-005
 CLMB          13          38   97.575738757969816        1.7191587990149932E-005
 CLMB          13          39   93.633644917441273        2.8300234105668766E-005
 CLMB          13          44   142.64911429981902        6.3608065677535679E-008
 CLMB          13          46   102.21838205735865        9.5862833150760887E-006
 CLMB          13          47   85.386543928869870        8.0837083653603886E-005
 CLMB          13          48   110.16779203307999        3.5410636036707041E-006
 CLMB          13          52   128.79938513331135        3.5023402288440310E-007
 CLMB          13          54   127.21532948739384        4.2593260764021951E-007
 CLMB         365           9   130.68592860929925        2.7700428638870092E-007
 CLMB         391          19   133.49897932902644        1.9604698077109675E-007
 CLMB         391          21   139.41636878796325        9.4695548665171603E-008
 CLMB         209          22   139.53550238269784        9.3346505413553857E-008
 CLMB         209          23   118.82206926118860        1.2025185418073676E-006
 CLMB         209          44   134.94850275928971        1.6405791457623435E-007
 CLMB         209          45   142.00481034054064        6.8749691839495592E-008
